RMS,Peak,Crest_Factor,Kurtosis,Skewness,1X_Amplitude,2X_Amplitude,3X_Amplitude,High_Freq_Energy,RUL,Fault_Type,Severity,Label
0.4084507742329642,1.098737401531274,2.690011797858896,2.0798683919484073,-0.017638265071310527,15.626725855680991,4.7780769049438625,3.362934680510415,14498.934524421053,40.199444143635624,bearing,0.3,軽度ベアリング劣化
0.4669579136365383,1.36230287960063,2.9173997052355194,2.3809870932169623,0.07457553869306673,231.2518767367852,3.3429620675730307,1.759794193736691,37080.12679187886,27.390548850731633,bearing,0.3,軽度ベアリング劣化
0.4177473584711826,1.116246606822024,2.6720614366231255,2.2267093582854343,-0.01881576950360979,79.66938848258717,3.8469900321438475,3.120186338285645,20063.187538949765,30.807723057615497,bearing,0.3,軽度ベアリング劣化
0.47240280191726847,1.2863148885369795,2.7229196848884287,2.3500855276192816,0.03335288206857066,30.708107857750683,4.162046628702039,0.694892450939208,36454.44803703504,29.266055095325456,bearing,0.3,軽度ベアリング劣化
0.503874521154623,1.3280953657059429,2.6357660686288065,2.2885403300334732,0.01803080661641507,20.298104884301512,1.2308342110179626,2.571426294917836,44468.10346919983,41.55128124673327,bearing,0.3,軽度ベアリング劣化
0.4545492152257737,1.2610584857200806,2.7743057153749904,2.3160099470207087,-0.022070844096033233,15.382602157157322,4.406903754109185,3.7724846813073567,33103.66544269999,43.106566916319316,bearing,0.3,軽度ベアリング劣化
0.4319719345034669,1.1749697064783629,2.720013993105686,2.1684350817384206,-0.012955431777687355,20.062545849183742,8.044914991393478,2.3082276965708304,4488.928080273235,39.55733606679202,bearing,0.3,軽度ベアリング劣化
0.4394239236573319,1.2106534769635384,2.7550923192511947,2.247661457853352,-0.004212128498853123,135.4368398237412,4.390536819025045,3.726231710821963,25728.60614273482,37.54271248331599,bearing,0.3,軽度ベアリング劣化
0.41832181739742946,1.1209930791030678,2.679738499123178,2.1379673449687444,0.006693121045400129,14.06291145983967,2.0176249934135386,1.3812069528075526,18843.402277935842,33.489885709271014,bearing,0.3,軽度ベアリング劣化
0.46814482052713535,1.3280488912004154,2.836833460434359,2.358796640191705,-0.021656093079177454,19.586089569355327,4.586252051315611,1.0160417645847837,35933.47617342719,36.03169082639244,bearing,0.3,軽度ベアリング劣化
0.4437402768729881,1.2744221427869635,2.8720001523588126,2.230695753518771,0.011617820230493636,47.43613453063408,1.9531440504609625,5.709214291400895,28356.559858498687,39.62887972951076,bearing,0.3,軽度ベアリング劣化
0.4746058538262783,1.3072052321535135,2.754296479099043,2.300412512900487,0.009111647745727664,154.60537042698095,4.9085590418401495,4.156159820317179,40789.74430473769,36.0974389755521,bearing,0.3,軽度ベアリング劣化
0.48171831006950383,1.386424669963421,2.878081735700234,2.448695453747794,0.04428601013595655,46.801181955026635,2.699218124925273,4.49041530474733,42808.04936652939,45.28843979294654,bearing,0.3,軽度ベアリング劣化
0.47168228484935804,1.2955680150022135,2.7466963602756063,2.3705222217562576,0.017407830135002345,40.11036254898133,2.824740750681689,2.419425943788367,38740.84365438487,31.047210360008016,bearing,0.3,軽度ベアリング劣化
0.4265059038202073,1.0924135178104315,2.5613092527575803,2.1178029836723113,0.00042280614680279785,244.7954100277096,6.800639037449609,2.1544011837986305,19745.858955116924,33.49814466160665,bearing,0.3,軽度ベアリング劣化
0.4327005268596113,1.1189384790364185,2.5859420305246257,2.1422699762008945,-0.0020315204686450175,244.69665307693793,1.6130738672033418,3.1427799585141196,21474.153352991736,24.714790692067282,bearing,0.3,軽度ベアリング劣化
0.4208938370717448,1.1557035179667485,2.745831409666731,2.0752095572105946,0.007168285778582311,2.353720639577555,1.9922121204160228,0.9134960960426637,4107.907859005838,35.81249717876748,bearing,0.3,軽度ベアリング劣化
0.47064269486058563,1.3537855054781178,2.876461316113996,2.357773106971936,-0.032051972183427126,135.1147655099672,1.5915090794336826,4.306374413928503,37253.92219477495,35.21929012358629,bearing,0.3,軽度ベアリング劣化
0.3929492650749608,1.0084100452057176,2.5662601634166404,1.9550621998060203,-0.02591633009766099,5.687942587288872,2.7767814350371745,1.416986669117695,11316.546164495026,35.86391254452849,bearing,0.3,軽度ベアリング劣化
0.47492965638979323,1.4483095733026894,3.0495243954906988,2.2982439123714493,0.04529456114103157,14.219293841580082,1.2544107673928406,0.6153370976098115,38142.09079732323,35.75148097347407,bearing,0.3,軽度ベアリング劣化
0.44544910596844156,1.2207239941578305,2.740434266904364,2.2895487344808756,0.038453518725677004,28.62913814551058,2.3067453811346232,6.627386496669561,28314.02805181604,42.83396822140136,bearing,0.3,軽度ベアリング劣化
0.4506402259401394,1.2926092652693355,2.868384114118207,2.2652751066368593,0.02077450449479755,214.14010447812552,3.2382288278985514,1.6257099204385201,30446.760816982965,33.077468290075636,bearing,0.3,軽度ベアリング劣化
0.39714016097446425,0.9683496185192819,2.438306959797868,1.9864074974918429,0.005687348426928279,53.5834161501286,0.8102849965705826,3.0694402650983577,11830.077531599356,34.48631780779012,bearing,0.3,軽度ベアリング劣化
0.4601199623639563,1.319991266424299,2.868798083966159,2.365688704445363,0.03891300349028003,43.67710133510606,4.331045799762054,2.8782712329022697,33739.37854958569,34.88277740568567,bearing,0.3,軽度ベアリング劣化
0.40611209027590306,1.0461898027266217,2.576110950097213,2.0812556527415733,-0.03250472475733425,111.7078832726442,0.7374525704693973,2.8504997855396064,14496.269757243565,28.86008145234261,bearing,0.3,軽度ベアリング劣化
0.4195751382697719,1.1978517783245612,2.8549160068544985,2.144149747584882,-0.005178746426569245,173.43627129955834,2.7395795369431872,3.9410468377674364,19697.261014124957,39.90964564808853,bearing,0.3,軽度ベアリング劣化
0.4650890220861878,1.3885353896536314,2.9855260470893583,2.342394852534645,0.023577578493139458,137.99281231204674,2.5137318359746925,2.6078155957964073,35038.19850666026,39.17807786409422,bearing,0.3,軽度ベアリング劣化
0.40464070495075416,1.1411324280393371,2.820112791614022,2.0887292345266806,-0.0073823644948996184,54.16127683063026,5.31515316120775,8.290494288955593,15002.482924650621,33.701093839737325,bearing,0.3,軽度ベアリング劣化
0.4311419930000617,1.0687502981173471,2.4788823994632185,2.187227746087325,-0.019053081459806283,20.673114097800184,7.806905823399986,5.763008104350928,5384.189495529207,25.411488288858102,bearing,0.3,軽度ベアリング劣化
0.3766494848482717,0.7808616700798873,2.0731786488290225,1.8032446052017077,0.011701779789004912,3.3358561187833615,4.758871875517738,6.042427501301308,5262.150536485151,40.39773243086558,bearing,0.3,軽度ベアリング劣化
0.45488062062653206,1.409940888334289,3.099584428090825,2.3459642695408998,0.048748206016111295,12.856557996187457,4.607240692963907,3.5797236709926152,31963.84569247981,35.02047420642172,bearing,0.3,軽度ベアリング劣化
0.41167285389670394,1.0435608978508704,2.5349276445434956,2.109899234958693,-0.02608021876520068,150.64986548325444,0.7577397695112518,3.4889823958608708,16448.060173205442,36.427266268778766,bearing,0.3,軽度ベアリング劣化
0.39190462020534433,0.973470491642256,2.4839474745977514,1.9285311768771014,0.020357079101230385,63.20796278226323,4.2596036811296,2.862788996090878,11362.749320134517,31.826139551150263,bearing,0.3,軽度ベアリング劣化
0.44334798057215424,0.9957810672543485,2.246048501155373,2.1695868179886775,-0.026047726220892492,10.423798916528602,5.767833653172352,7.563335280536923,8106.891012088558,37.22413455189691,bearing,0.3,軽度ベアリング劣化
0.3954468255010368,0.9585512284920652,2.4239699668281998,1.9417384844887404,-0.01249616716941818,17.17614340656636,1.801526014390936,2.4275757617379754,11017.496319641381,30.003628246588402,bearing,0.3,軽度ベアリング劣化
0.40424589509094605,1.0601763463319411,2.622602626783448,2.067367169559876,-0.0014872955092420155,90.63121280196351,3.7339745042499977,1.1692945333258808,14375.866325989991,31.27765409575934,bearing,0.3,軽度ベアリング劣化
0.42908421154910686,1.1275211924133997,2.6277387097109717,2.1253320784474945,-0.030052989511894328,34.05750192390443,3.0263983804877093,4.194069143912732,22197.8802540396,37.40898206535562,bearing,0.3,軽度ベアリング劣化
0.40162154272557143,1.1010103005623817,2.741412457833975,2.12480152682815,-0.0016052370419030572,29.542764990698096,1.0157827091382028,1.7349939445383502,14957.176393635773,35.008087778954526,bearing,0.3,軽度ベアリング劣化
0.4420494672471494,1.1502313769340584,2.6020422196119632,2.2985671642154415,-0.0022081487504645465,83.09042107454876,1.5407761878418615,5.2185545867719405,26930.90580586463,40.66828468882193,bearing,0.3,軽度ベアリング劣化
0.41395039369596226,1.0071197317787095,2.4329478776107107,2.0177189196210006,-0.011844776209358827,18.960847230574277,1.6909191650119961,6.019200591892209,14965.450284517427,33.84421928458232,bearing,0.3,軽度ベアリング劣化
0.4430697770747533,1.1747110858909633,2.6513004196464744,2.271949473599609,-0.015495690738863092,225.15784110194613,2.517888559337582,3.7399698618863284,27256.188057052364,39.24507579035816,bearing,0.3,軽度ベアリング劣化
0.430161614298753,1.124249899246872,2.613552353060646,2.1952727839865513,-0.021500389803044723,31.679351563787773,3.6414225725467824,4.2710934809743595,21759.712366367225,41.285244988573254,bearing,0.3,軽度ベアリング劣化
0.4414617556818938,1.1615588260381113,2.631165239317132,2.196025768114726,-0.013207071368123066,193.93788051866446,5.035211895888698,3.047364639889817,26698.627951230286,33.245868025183924,bearing,0.3,軽度ベアリング劣化
0.4890451622359359,1.3366965349494857,2.733278310817043,2.517464984776484,0.029593949142991273,169.17562627876674,3.571645317746907,4.433072828293751,45100.96466589579,36.62122488830722,bearing,0.3,軽度ベアリング劣化
0.40013713235168724,0.9176480814103998,2.293333977822042,1.9718897245946128,-0.04589632891588709,50.50820577006017,1.9122480164801183,2.9215930834788844,12183.20952528924,29.3903189104522,bearing,0.3,軽度ベアリング劣化
0.4050739260606262,1.1701935474320517,2.8888394738517738,2.0359696746493237,0.038334748602265746,22.166608777040352,6.75154987632725,3.83833405663719,13313.623057923018,35.1667060568219,bearing,0.3,軽度ベアリング劣化
0.5339979412404544,1.5977986440485235,2.9921438280022308,2.5393819654568186,0.019358844916981748,11.202500108405962,3.735552098943775,30.591216514516542,9680.194975589413,38.95947401625103,bearing,0.3,軽度ベアリング劣化
0.3734094296288729,0.7958792335273704,2.131384936685678,1.7546455760498243,-0.019842888413515655,237.21039969944133,5.272095151883006,1.1106255302268384,5033.990767587793,41.21947662247594,bearing,0.3,軽度ベアリング劣化
0.4576861459316275,1.2373553531356452,2.7035018737938605,2.3418403377564165,0.009193591145564993,50.84628591493564,2.557827013257159,4.425772125138341,34451.23262835575,24.959723882584193,bearing,0.3,軽度ベアリング劣化
0.4496932779429861,1.127315615017558,2.506854494632859,2.216027274904409,-0.02586649977840496,7.880541988422389,6.2450020646540745,10.681974203073137,5450.144472141597,39.25833118693925,bearing,0.3,軽度ベアリング劣化
0.36787754542548284,0.7767723349074108,2.111497003735319,1.787588646687371,-0.029366819876258426,51.61540782717756,6.744402810809357,4.598123299493699,4771.670734949994,38.0296660171073,bearing,0.3,軽度ベアリング劣化
0.4166717621783512,1.1875466061524365,2.850077000524268,2.1843301488894546,-0.0259621885324801,188.58217890638585,3.2554795125861014,2.1619369446092036,18190.2111705571,34.96763224309501,bearing,0.3,軽度ベアリング劣化
0.45871946831702903,1.2907545797335664,2.8138212325479577,2.2773561914143063,0.05825664015234961,197.82507360696897,2.668281465662468,2.4375123807768055,33610.81421883335,37.99677301456745,bearing,0.3,軽度ベアリング劣化
0.4978413654142624,1.581321426095219,3.1763560361830807,2.472767065615302,0.025544510579184932,48.3210751932483,4.7141007456481505,0.7458423128039258,49952.21018556085,36.76238060086989,bearing,0.3,軽度ベアリング劣化
0.40718919818820876,0.9716132650924516,2.3861469543289746,2.107162247062668,-0.02349879117596422,19.556763962091214,0.528999405253323,2.7693371655390275,16494.177384979164,33.963282701181186,bearing,0.3,軽度ベアリング劣化
0.4150813948022511,1.0356695610863913,2.4950999347484477,2.1565035667720664,-0.030616899637575596,38.4637755584235,4.374731991065,3.7188218686719345,18462.857697799318,38.301694487799814,bearing,0.3,軽度ベアリング劣化
0.41440793865984915,1.0726467300143552,2.5883836431396072,2.1438960730291843,0.0035811662890222694,32.28218358705075,4.398600907397869,5.153094755781278,18383.82190646063,39.6566179650721,bearing,0.3,軽度ベアリング劣化
0.4231719094879978,1.128835380496155,2.6675574516795084,2.1855990931583733,0.004269385273105959,20.645454421324537,4.763405426907136,5.711583227847697,4775.968685081467,40.473695985372004,bearing,0.3,軽度ベアリング劣化
0.4520014640105878,1.3670619951539538,3.0244636444848583,2.2780656303533724,0.015369218628772314,5.008199601872764,2.609456996182439,4.383799351858364,30903.73244890705,43.447283347699,bearing,0.3,軽度ベアリング劣化
0.3905390461275804,0.9521810737499378,2.4381200373979546,1.9191095455019458,-0.025891112674129052,16.75390838371279,3.9284262557412077,7.570822804921784,9309.990563324514,33.543384796907475,bearing,0.3,軽度ベアリング劣化
0.3807798808749682,0.9050439526650694,2.3768166285083927,1.8766881787118619,-0.012921652378168115,20.917497635985118,2.1269341173690477,3.7993242593158114,3624.1252839674435,30.822735420761433,bearing,0.3,軽度ベアリング劣化
0.37455043268232624,0.9855719525072094,2.63134645299721,1.9373739169847932,-0.03346277411264412,6.711725121112678,0.542441974729858,4.971967640702467,7388.810332572537,34.025821981068866,bearing,0.3,軽度ベアリング劣化
0.36951120950987976,0.7152842123380286,1.9357578171627938,1.6979657048458152,-0.010847422217304005,40.54454547692036,2.3333766822274757,1.0848618272638038,3157.976561596689,38.042700349012506,bearing,0.3,軽度ベアリング劣化
0.4411397312182541,1.2155968126054957,2.755582248845499,2.306709644650091,0.002078860067055223,31.5778122699341,3.1819747463285606,2.7561170474564043,27921.729835191058,33.729752977084935,bearing,0.3,軽度ベアリング劣化
0.40612356684488,1.0314114840301645,2.5396494274958314,2.077544533873021,0.0600344880420786,8.929455357668985,4.328573444626855,5.683599584918802,4193.0687946917715,23.9130391053353,bearing,0.3,軽度ベアリング劣化
0.4198736183653758,1.1526995613146171,2.745348864265945,2.150013216003023,-0.013077294338290222,11.520525580677516,2.7548416015122306,1.852619453049324,19124.54763676288,37.02888599183498,bearing,0.3,軽度ベアリング劣化
0.4073582530343354,1.0437532719718594,2.56224898893575,2.0500444805877853,-0.009399273459227512,199.86495012404296,3.058186858965918,2.7034197220782397,15087.3262467611,28.02763406507517,bearing,0.3,軽度ベアリング劣化
0.4388285016757667,1.1986791167159014,2.7315434438248016,2.2399097337969462,0.030838132345568887,11.897426241060185,4.416486736604828,4.207195527329533,26216.3169626782,32.596637391387524,bearing,0.3,軽度ベアリング劣化
0.43429537024831993,1.202997898257451,2.7699993614244725,2.1872164702294343,-0.02284441193910263,113.33443686783073,2.7111782871799344,4.445952930471725,23655.886408286522,23.626753875164486,bearing,0.3,軽度ベアリング劣化
0.4726958764708533,1.2732857781664715,2.6936680465097793,2.354224784788102,-0.07049523696340179,21.098252224930143,3.106976631244466,3.536535388291928,35845.517646607565,34.44562412868663,bearing,0.3,軽度ベアリング劣化
0.4136512501132219,1.0517312610005995,2.542555499863053,2.1558217820796535,0.008104086379917788,27.205985093198013,1.9627466137775151,2.9044058461299063,18672.97101642502,43.124659289804725,bearing,0.3,軽度ベアリング劣化
0.4236415059910851,1.068227354550173,2.521536108817091,2.1692671127888405,-0.007917389700429687,6.686052283200207,2.198254758731089,1.190396310911112,20053.452401232746,33.45781597836112,bearing,0.3,軽度ベアリング劣化
0.38824354702664066,0.8554589658862255,2.2034080731997983,1.884133373776112,0.013010233260493978,18.194219483596804,2.0441580007393694,0.41118293647498466,8485.221852429604,30.209095797309693,bearing,0.3,軽度ベアリング劣化
0.47460453275153147,1.2778930701808775,2.6925429109837213,2.342188553695467,0.02819386849710721,113.38525970059598,3.1316157987060125,6.9335807875181095,39117.41072939605,35.37973028801121,bearing,0.3,軽度ベアリング劣化
0.4565389688359122,1.2523217402739928,2.7430774276885406,2.298895086365436,0.024754056205691728,32.748174984541805,2.299910058164362,3.0685407978212,31879.62670623589,33.592060974905266,bearing,0.3,軽度ベアリング劣化
0.4517419759565658,1.2112324566169674,2.681248414102269,2.2399679042134113,-0.007041728480569113,38.99234740511576,1.5116733967638538,0.8421487370714249,31044.649580187703,26.879358758780004,bearing,0.3,軽度ベアリング劣化
0.39814902029787874,1.001578244483047,2.5155863594332275,1.9842942942554356,0.008103203680302179,248.6387274118277,1.4718050587434337,4.399474547464515,11859.344034316295,26.30558683982325,bearing,0.3,軽度ベアリング劣化
0.402671764643377,0.9551464562562129,2.372022426509419,2.001364933819296,-0.01654871692987828,1.9741537858419074,1.863969511209032,0.6469130420244311,13628.618180728274,32.11562572689385,bearing,0.3,軽度ベアリング劣化
0.408538298786472,1.021191858682839,2.4996233198116355,2.120221583666884,0.0074210033632888025,35.218794731884635,2.6706774733870935,1.3691213906700037,15514.07403251826,39.65163770390831,bearing,0.3,軽度ベアリング劣化
0.3830622499128486,0.907230145794312,2.3683621813444633,1.8901165374571842,0.010388123574895589,29.98505210940141,1.4320113972737836,0.5356347262921053,8673.717073919315,35.77806841170387,bearing,0.3,軽度ベアリング劣化
0.42094119544966985,1.0237948150401732,2.4321563821913554,2.1647752412181913,-0.0377115490544417,33.003564542581266,1.0605276730772684,1.8381005999831685,19028.593819200185,32.823634681937264,bearing,0.3,軽度ベアリング劣化
0.46891616754528337,1.3427226366533087,2.863459888112392,2.401561188930193,0.0253232721131477,51.47156467695576,1.3850715580715962,1.351451802542308,38070.09566956324,36.194600986830785,bearing,0.3,軽度ベアリング劣化
0.430987302295507,1.0992321053641982,2.5504976585377643,2.192330550775494,0.04151048248457587,28.32640601460675,3.7551740966889633,3.5176966953216438,23633.834820570915,45.2548983762621,bearing,0.3,軽度ベアリング劣化
0.5252277378065712,1.5720000391797313,2.992987471957662,2.459605544358811,0.08761392436580355,49.560175696579584,4.3312041614714545,2.5014121102885407,61125.99387474466,29.22677581430105,bearing,0.3,軽度ベアリング劣化
0.38812450922796865,0.8505681174258324,2.1914826227226043,1.8092323786907691,0.005786913574851343,1.6133212596048707,3.7231131845152974,3.996260634973613,5707.519006063528,25.046186717301296,bearing,0.3,軽度ベアリング劣化
0.38904437474266956,0.9304128726296433,2.3915340589233756,1.9256164891252991,-0.022729750585476757,89.13366893177985,3.8317524313176596,4.389852976085548,8771.877134284607,41.20030055280745,bearing,0.3,軽度ベアリング劣化
0.4434847141092913,1.1308454998947914,2.5499086302580176,2.1830134139280326,0.017981400008720876,51.26245780320148,3.4956779205441566,2.2965227442676577,26630.95140850067,31.86436777851693,bearing,0.3,軽度ベアリング劣化
0.451867699859944,1.1871570957392923,2.6272227382201705,2.2789555601920437,0.010150512683499535,32.956622670499456,3.16281247220824,2.699282431278833,30436.110520316193,44.78705383474936,bearing,0.3,軽度ベアリング劣化
0.3860964925989789,0.9394246393963184,2.433134352173607,1.9429256970746884,-0.0006773511850522946,31.10399774238805,1.9591523065922825,1.7546702557429208,10097.848775404913,40.69062087371135,bearing,0.3,軽度ベアリング劣化
0.38994271359606253,1.0030725921025243,2.572358854592155,1.9653559470957422,-0.007344188419964664,23.493948445406406,2.9882779539459654,1.962474839013693,11621.610717425363,34.24438297557397,bearing,0.3,軽度ベアリング劣化
0.5083610270749438,1.4220524047233605,2.797327743445837,2.3884570961658986,0.010944271408480961,26.381426256490382,4.171672483587258,2.6140475831264482,52985.5915179024,36.631428638775276,bearing,0.3,軽度ベアリング劣化
0.4276758686994594,1.1739341258080338,2.744915511314463,2.1825531989200666,0.02347567794252077,10.751891767260775,4.099642568342485,2.4907150932917648,21789.701945579793,32.59755274301778,bearing,0.3,軽度ベアリング劣化
0.402571503632177,1.0322480153506575,2.564135826895998,2.0469858688246942,-0.033184928075718476,232.72718620415716,3.3185543252574927,3.9909452419790044,13399.515138334249,37.2536955467933,bearing,0.3,軽度ベアリング劣化
0.43088716662476506,1.2927041337191385,3.0000989443365818,2.1879804493409156,0.04738321919432128,13.48137987630667,3.264579571905714,4.356251211353904,14829.130919356641,40.43212475579287,bearing,0.3,軽度ベアリング劣化
0.4017523036336134,1.0617788299625157,2.6428693012071127,2.0214926897807906,0.01075155189839396,44.25554234328637,6.236385929566314,2.7855062379982303,12677.311357791177,36.537307377535925,bearing,0.3,軽度ベアリング劣化
0.46369001782739505,1.2877258637428541,2.777126559196709,2.348726971916433,-0.0034518862488142022,31.167433928682097,3.3849658306452857,3.813030142949958,35277.93267620573,34.03925911361479,bearing,0.3,軽度ベアリング劣化
0.44445933450522895,1.1426967460346609,2.570981543917191,2.2627708842499263,-0.011342123790185645,3.6778807431045974,0.8137084626572029,4.458724006131594,28076.267492897663,33.295137379205535,bearing,0.3,軽度ベアリング劣化
0.45976830153207976,1.3261433750690395,2.8843732172269156,2.266624932784474,-0.005962572521808577,44.42493463244819,2.8421123601066043,6.376349207017987,33776.250841392575,40.27774657925261,bearing,0.3,軽度ベアリング劣化
0.5563972925449903,1.7455433903810216,3.1372248099857116,2.4908204996303325,0.011321754641052574,208.75514678404926,2.7518699662049033,4.341696696391753,73121.68427274787,43.909611162045806,bearing,0.3,軽度ベアリング劣化
0.47620931765537994,1.37508394991565,2.887562042435217,2.43147846846887,0.017548169868988907,46.52946212318877,3.915719173867929,1.6986320732999107,40791.189917187956,36.833015935072574,bearing,0.3,軽度ベアリング劣化
0.47249370274104313,1.2387369568742872,2.621700457991489,2.3542539078382725,-0.012543783771954722,180.43040757904404,2.2730268754015124,3.7677643847172386,39459.51990151623,33.2805289336841,bearing,0.3,軽度ベアリング劣化
0.42879513207015324,1.0414188002742661,2.4287094754235325,2.116793367602697,0.003997957049618024,33.73745285409259,2.8472254784079802,4.745864103178391,22149.80686598371,34.10932683379472,bearing,0.3,軽度ベアリング劣化
0.5225353053432201,1.5289991152298668,2.9261163783479947,2.4238297042320744,0.010895398024067955,110.46349810993503,5.243860388972559,1.845730830101916,57884.779402820466,30.75722086646161,bearing,0.3,軽度ベアリング劣化
0.4112009947046463,1.0807154899915996,2.628192791138178,2.0400194388573407,-0.007466882112369925,7.3593978625579535,3.5546092206820386,1.026482905566864,16746.356618686386,36.227455891378355,bearing,0.3,軽度ベアリング劣化
0.36961505589304705,0.7684949249258091,2.0791764639267916,1.7116781045519804,-0.06492208582326754,217.82853431988815,6.47299599409534,4.8547220854465145,3132.243237203002,29.02553253440255,bearing,0.3,軽度ベアリング劣化
0.3798582442696558,0.8324926022406632,2.1915875587780818,1.828120069234392,-0.009941942732682302,218.2721650142752,0.9262897561967707,1.8629102269820426,6282.179609010482,32.82971338194394,bearing,0.3,軽度ベアリング劣化
0.41955095183738444,1.026682786747285,2.4470991717478485,2.059229527631365,0.02594565963946698,30.844986058569333,1.6461163878767875,4.232765448476438,18165.02331769148,35.427656863227774,bearing,0.3,軽度ベアリング劣化
0.42668600403006374,1.1030781046255402,2.585222140419255,2.1493511319389897,0.020218308052454934,140.8011639299635,3.608365751220623,4.405784899055169,22023.317279880877,34.515525755205,bearing,0.3,軽度ベアリング劣化
0.45003911425099796,1.3550986805740697,3.011068677506768,2.3320230969020983,0.03288869358548299,92.97761741496086,4.161798622276122,2.9765470247794568,30718.593693721323,34.197769716435076,bearing,0.3,軽度ベアリング劣化
0.622645661332149,1.8588106517413276,2.9853426550253417,2.4299383139344206,0.06657997955309398,21.826259271256582,6.7889385592994635,2.910394350624419,105687.21957288988,13.081985166743443,bearing,0.7,重度ベアリング劣化
0.5793379793232939,1.6121975652564133,2.7828273353312163,2.522831336816237,0.047826174059106566,8.937588748861572,4.104937627630018,5.316198059197233,75485.06784798462,17.334213021851166,bearing,0.7,重度ベアリング劣化
0.652603071768061,1.8797355244373497,2.880365731875407,2.4497230433080563,0.06109336166438173,31.92911957691275,2.838305855136121,1.4809806633482097,118344.02787804173,12.784552544133875,bearing,0.7,重度ベアリング劣化
0.64872149471409,1.9328310506872153,2.9794465983265574,2.5170056884729606,0.0224117906555458,126.0948025612468,3.5154211727077587,6.500907881585534,118876.23856950413,18.37240261389486,bearing,0.7,重度ベアリング劣化
0.6949708918150848,1.9963754664619973,2.872602996721171,2.43805374569167,0.07842613096629533,19.39050711246137,4.751204404753987,1.6319756539256163,140339.81162305002,16.445503116714473,bearing,0.7,重度ベアリング劣化
0.6155686925102952,1.8115457393893883,2.942881536099386,2.4356556439570856,0.06799867533341725,8.931043971197791,1.0913569557603275,5.741735759685495,104920.61106314986,7.089815488249037,bearing,0.7,重度ベアリング劣化
0.7287614083977955,2.090708292376022,2.868851544941861,2.4485538940556926,0.05731543361232946,49.83265090185026,7.343032350908812,6.0226894265274495,158956.08294509051,10.020482739825729,bearing,0.7,重度ベアリング劣化
0.5630360842696971,1.5294923497639896,2.7165085728881193,2.4364530440561682,0.04165807619977214,15.035133719404493,2.7683430833287916,1.2691496386189984,75493.05667109751,10.104217276332358,bearing,0.7,重度ベアリング劣化
0.606783969455781,1.6865967412077176,2.7795670718203236,2.4973809482107447,0.05429554878672775,30.001978264900217,3.491087144502762,2.151831875603329,96879.52739340972,17.402523519743596,bearing,0.7,重度ベアリング劣化
0.6072395475228223,1.735748986321914,2.8584254655394923,2.491185569896511,0.04160153761150516,217.2806358858021,4.8021861034622715,0.2518290932122621,96192.99100109174,14.035412400475156,bearing,0.7,重度ベアリング劣化
0.6291541218213221,1.8292349541055493,2.907451275706728,2.4469790326344154,0.09724604652175059,18.488557440651906,4.945798327717412,2.1115448599550675,107228.1224800667,8.462429223094098,bearing,0.7,重度ベアリング劣化
0.5453263818868267,1.6520054982954093,3.029388551823732,2.484196728460088,0.04549305543925416,228.64647088881514,5.400022073407058,5.243764680872513,68320.34662468027,14.199595243746769,bearing,0.7,重度ベアリング劣化
0.6083630055391938,1.7978240695152137,2.9551830948724396,2.5123264546710864,0.03284829275232167,1.75844393213549,3.9276924257388104,6.853274836725974,96329.04267940736,21.503728900111458,bearing,0.7,重度ベアリング劣化
0.661900442850473,1.9486773946874274,2.944064195357616,2.4820463600017564,0.06747653164386987,10.253238543590323,6.853967919199093,7.394042464851537,120697.17893495895,15.375352284186008,bearing,0.7,重度ベアリング劣化
0.616522156138389,1.8428147939626995,2.989048772399751,2.4592736321344266,0.05043048530258237,7.81622576179555,0.7651476523963595,5.194499876516592,100444.31616956815,8.338613957539769,bearing,0.7,重度ベアリング劣化
0.6802896312328733,1.9909587053586018,2.926633912897412,2.418959142005274,0.05479344797257994,237.14907413754577,8.87993680726481,6.434918071884712,133615.95302851847,14.230690972438286,bearing,0.7,重度ベアリング劣化
0.6100648329685023,1.8137620553836917,2.973064430805072,2.4786424911410005,0.055166177115489164,27.796880298934692,5.842069513991217,7.149144357973776,95511.95265290905,17.637664335204185,bearing,0.7,重度ベアリング劣化
0.614722169704577,1.4372088602101487,2.3379811743260244,2.17129284398183,0.06023151768610863,247.59362754241542,1.544902609128531,6.511265820729054,109608.61882739926,6.3276950659685,bearing,0.7,重度ベアリング劣化
0.5251834810660323,1.605450476726512,3.056932547588365,2.4155323725421103,0.032033171428386784,28.58677171392734,0.7580137356901104,1.165966399461831,60455.249368028926,5.52156203910871,bearing,0.7,重度ベアリング劣化
0.6086887621165488,1.8974647437485213,3.1172987934763348,2.5076570060647025,0.06231329952676354,116.97316699997,4.478269529075467,9.136649417591954,97065.2214361555,15.70269642095292,bearing,0.7,重度ベアリング劣化
0.632506267702571,1.8991620601413701,3.002598009091081,2.506844901587238,0.06620801003746489,26.39266110002676,6.413335555926187,5.210492795950465,106065.39591850239,15.771542864118885,bearing,0.7,重度ベアリング劣化
0.6372983803980876,1.9411326822518118,3.0458773189401263,2.5092859967367662,0.024404056574745123,195.76751172340798,1.536099553832307,9.000835966706227,112176.18246034316,11.387546503705495,bearing,0.7,重度ベアリング劣化
0.5942507791026155,1.57264980572243,2.6464413022685567,2.4628882358227684,-0.13000041741612603,11.646357394087502,6.777241187497211,12.570645031137655,21737.58124955542,9.399345316608368,bearing,0.7,重度ベアリング劣化
